rollout/exploration_rate,Avg_2_headway,time/fps,Avg_4_speed,Avg_3_headway,Avg_4_headway,Avg_3_speed,Avg_1_speed,Avg_0_headway,time/total_timesteps,time/time_elapsed,Total_Lane_Changes,Total_Crashed_Cras,time/episodes,Avg_2_speed,Avg_0_speed,Avg_1_headway,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/learning_rate,train/loss
0.15,191.57520706335163,9,16.138527104798897,219.10505603241813,0.0,16.138527104798897,14.747716692363587,156.27284499571886,259929,27145,4.0,2,4975,15.674923633987127,13.602240660226855,715.0465961084426,-54.382824029999995,52.76,64957,0.005,0.22215691208839417
0.15,,9,,,,,,,259929,27145,,,4976,,,,-54.353118450000004,52.76,,,
0.15,130.1550882350808,9,15.53198933898995,65.38820264553976,32.224847022235565,15.34025969572543,15.798815734737914,469.68609512182354,259989,27151,225.0,2,4976,15.47322143682475,16.06509628738123,269.6221690957721,-54.353118450000004,52.76,64972,0.005,0.29049450159072876
0.15,263.8449848767632,9,22.12570041297304,227.67283954699087,0.0,22.12570041297304,21.92729254584096,149.38120556794843,260049,27157,3.0,0,4977,22.059564457262347,21.761990593772204,225.3835478658193,-54.104326570000005,52.76,64987,0.005,0.474565714597702
0.15,94.00269734115965,9,11.051750902234657,162.80070336435838,0.0,11.051750902234657,11.361087179501261,483.7606294766565,260109,27164,275.0,4,4978,11.000255271930213,11.706876515437113,214.26267022875754,-52.957879870000006,52.76,65002,0.005,0.5434051156044006
0.15,501.7779380966558,9,13.33158789520699,96.07080821814316,0.0,13.33158789520699,13.041308654812475,649.1469590055586,260169,27170,1.0,2,4979,13.339101339957127,12.758542859168095,211.39646418749567,-53.61630626000001,52.76,65017,0.005,0.9998971819877625
0.15,,9,,,,,,,260169,27170,,,4980,,,,-53.434631130000014,52.76,,,
0.15,275.64014414180315,9,13.002381164979523,360.20970542777314,0.0,13.002381164979523,12.117974405225535,246.8359039198284,260229,27177,211.0,4,4980,12.70928830831095,11.39231064496957,77.39200251891882,-53.434631130000014,52.76,65032,0.005,0.5395466089248657
0.15,499.4416055418317,9,10.429218102588832,0.0,23.51938665079001,10.559556936695877,10.298879268481787,68.25552387174821,260289,27183,4.0,3,4981,10.429218102588832,10.219590265526609,179.0174567801862,-53.781808790000014,52.76,65047,0.005,0.4476638436317444
0.15,335.8573600335108,9,13.568779522059135,53.01157571294607,94.57403947208171,13.55994048180588,13.9615846941994,160.1696641054445,260349,27190,219.0,4,4982,13.69676823268814,14.29942197407362,130.6641303271068,-53.43658036000001,52.76,65062,0.005,0.4469161033630371
0.15,536.7468083104961,9,11.298146668016752,240.77026824440054,0.0,11.298146668016752,9.688029365641121,33.17363368056294,260409,27196,1.0,3,4983,10.761440900558208,8.361062399931802,311.49304393167563,-53.28873264000001,52.76,65077,0.005,0.42185887694358826
0.15,,9,,,,,,,260409,27196,,,4984,,,,-53.02298645,53.05,,,
0.15,509.2801491518246,9,13.609359576314825,156.2504345492041,0.0,13.609359576314825,12.340070631052335,308.44695855087605,260469,27203,185.0,3,4984,13.186263261227344,11.29412497376049,83.69323606685641,-53.02298645,53.05,65092,0.005,0.3066101670265198
0.15,264.49484473870416,9,14.829059339094153,150.365143347502,0.0,14.829059339094153,13.87678050319135,541.1473420674722,260529,27209,5.0,2,4985,14.511633060459886,13.091980139394703,125.83899397276855,-53.332336700000006,53.05,65107,0.005,0.398339182138443
0.15,210.77207489922645,9,16.830840165105297,250.55047881050857,0.0,16.830840165105297,16.425791657544302,146.86475486977014,260589,27216,135.0,3,4986,16.741357846254186,16.080504136649974,271.66359469197624,-52.88532147000001,53.05,65122,0.005,0.6290414929389954
0.15,367.7933912437725,9,9.061668858874807,1.7996323887771268,0.0,9.061668858874807,9.320375981487066,25.854989236505617,260649,27222,2.0,3,4987,9.147904566412226,9.530434029611028,172.40371309832653,-52.23289507000001,53.05,65137,0.005,0.8600397706031799
0.15,,9,,,,,,,260649,27222,,,4988,,,,-51.72761588,53.05,,,
0.15,104.38300134895204,9,8.883483696301745,154.5466866726744,0.0,8.883483696301745,9.33728974606943,148.74475901458908,260709,27229,281.0,4,4988,9.03475237955764,9.72181022003524,213.5710146596559,-51.72761588,53.05,65152,0.005,0.5190328359603882
0.15,159.77726977131715,9,9.573407237390573,0.0,132.23326856060612,9.486383487224217,9.573407237390573,507.9462291688169,260769,27235,5.0,3,4989,9.486383487224217,9.716413731601316,218.08264928504104,-52.4763976,53.05,65167,0.005,0.3552456200122833
0.15,156.08520987140784,9,11.3049187505377,166.9335434269742,2.167758500993543,11.303492131682516,11.227877526351723,92.91940835799403,260829,27242,187.0,4,4990,11.253097311599564,11.173757927936316,413.86777295552906,-52.62498643,53.42,65182,0.005,0.5953223705291748
0.15,39.719988122418044,9,5.84205974286005,102.05834340698152,0.0,5.84205974286005,6.232448640288435,42.33966158185285,260879,27247,5.0,4,4991,5.972189375336178,6.552826509726624,763.4331981783853,-53.18316917,53.42,65194,0.005,0.4545152187347412
0.15,,9,,,,,,,260879,27247,,,4992,,,,-52.752580339999994,53.32,,,
0.15,57.577689397451515,9,11.038166484252574,519.6803833087672,0.0,11.038166484252574,9.904907658963332,153.75526852047926,260939,27254,181.0,4,4992,10.660413542489492,8.9750898583223,290.5185949580786,-52.752580339999994,53.32,65209,0.005,0.6243896484375
0.15,503.34640781543953,9,13.797906800327805,259.456147195423,0.0,13.797906800327805,12.827536379192894,117.07693129676136,260999,27260,4.0,2,4993,13.474449993282835,11.955566028345618,288.98701160234066,-53.620854449999996,53.54,65224,0.005,0.3750607967376709
0.15,303.6316744210052,9,12.511987990832216,186.56601017987543,0.0,12.511987990832216,11.625856854668145,112.10311532540956,261059,27266,260.0,4,4994,12.216610945444192,10.893664885336058,320.65320812316986,-53.21205241999999,53.54,65239,0.005,0.20517408847808838
0.15,0.0,9,6.107819340268104,213.66171869964933,210.81499507820695,6.107819340268104,6.203658771682816,425.30001900801426,261119,27273,4.0,4,4995,5.7035913115819685,6.3953376345122415,570.8460819144943,-53.596549889999984,53.83,65254,0.005,0.1952129304409027
0.15,,9,,,,,,,261119,27273,,,4996,,,,-54.4461641,54.19,,,
0.15,235.723876934459,9,13.342004536399541,79.16307148029884,112.48097311955593,13.441505733334,13.380394839031888,289.2522813511125,261179,27279,191.0,4,4996,13.380817967853648,13.414130246674336,155.94072060401825,-54.4461641,54.19,65269,0.005,0.4365655779838562
0.15,166.51336209535884,9,19.291708513323396,317.154542180062,0.0,19.291708513323396,18.503321469883865,623.6835644245621,261239,27286,5.0,1,4997,19.028912832176886,17.854385898228045,164.74627403602517,-54.713138719999996,54.25,65284,0.005,0.5401411056518555
0.15,423.53924479194814,9,7.072875524383836,52.070977264605716,95.62652369867745,7.202974311508375,6.834871297782389,204.5483825242827,261299,27292,287.0,4,4998,7.0369070445582,6.632901692503975,226.91888250069704,-53.733250399999996,54.31,65299,0.005,0.2690330743789673
0.15,161.22951943323392,9,11.357386568205293,309.19936617014446,0.0,11.357386568205293,9.886010759628878,516.2541068076032,261359,27299,5.0,3,4999,10.866927965346488,8.547773334563187,135.49403253271134,-54.655971210000004,54.31,65314,0.005,0.16815680265426636
0.15,,9,,,,,,,261359,27299,,,5000,,,,-53.98007273,54.31,,,
0.15,439.7730345696333,9,10.642949912179345,52.71046572364254,108.14252968622483,10.728536657899502,10.835240874078977,102.09512222967805,261419,27305,132.0,4,5000,10.735575814719278,10.993684373891435,92.31184789725452,-53.98007273,54.31,65329,0.005,0.4004497528076172
0.15,297.7383232134939,9,11.968110381229552,454.5477123307908,0.0,11.968110381229552,11.383105580669053,706.7688905425942,261479,27312,4.0,3,5001,11.773108781042719,10.52836237586138,141.88462888221238,-53.790620960000005,54.31,65344,0.005,0.6133214235305786
0.15,258.5181751566719,9,15.636039029230183,70.16124429575302,66.27589976861725,15.471446165023377,16.159000143669857,187.83345406189133,261515,27316,98.0,3,5002,15.755495112641139,16.612766545691755,149.92397672216856,-53.43503619000001,54.31,65353,0.005,0.6733505725860596
0.15,321.0960484572397,9,4.661874973833479,4.883017395108709,0.0,4.661874973833479,4.909248248224203,16.06633158347165,261561,27321,4.0,4,5003,4.74433273196372,5.139585179672862,12.693316751783982,-53.463970200000006,54.51,65365,0.005,0.6122412085533142
0.15,,9,,,,,,,261561,27321,,,5004,,,,-53.70516817,54.57,,,
0.15,232.79125851482897,9,18.621053185839568,196.4372414019924,0.0,18.621053185839568,18.8757941382178,183.80927537391915,261621,27327,207.0,2,5004,18.604680356385312,19.108212323140993,236.63655753999933,-53.70516817,54.57,65380,0.005,0.37115147709846497
0.15,131.89990317887577,9,5.899707955510795,398.81057451766446,0.0,5.899707955510795,6.236175380166047,224.8855620957139,261681,27333,4.0,4,5005,5.879673460555023,6.552608309865526,805.7374916996334,-53.031218929999994,54.57,65395,0.005,0.2673654556274414
0.15,159.16764070610103,9,16.22177014047326,216.21996861012838,0.0,16.22177014047326,15.481709799893615,130.41754747676134,261737,27339,198.0,4,5006,15.981110980701027,14.870809567323558,407.50457167949355,-53.22088390999999,54.81,65409,0.005,0.9002068638801575
0.15,104.04068204680107,9,4.4408268921967,249.0624960999114,0.0,4.4408268921967,5.09895368524878,438.2633129898287,261767,27343,4.0,4,5007,4.660202489880727,5.6414041752557536,33.99347605289336,-52.8837367,54.77,65416,0.005,0.20515769720077515
0.15,,9,,,,,,,261767,27343,,,5008,,,,-52.192020970000016,54.47,,,
0.15,488.12588052622834,9,11.472508369620028,69.12929335503559,118.2927626924595,11.574540531777766,11.318253055975946,93.57539810144985,261827,27349,126.0,4,5008,11.455100652457915,11.189541986417222,132.01106387530533,-52.192020970000016,54.47,65431,0.005,0.43395859003067017
0.15,98.15702418495744,9,10.841779931432248,316.34989734122814,0.0,10.841779931432248,10.334025683094408,223.5696679838925,261887,27356,3.0,3,5009,10.672528515319634,9.919496874431546,218.9321932034918,-52.999752720000004,54.86,65446,0.005,0.3613256514072418
0.15,108.56230172137037,9,12.014755535528295,83.70073851045296,0.0,12.014755535528295,12.429223639442782,474.32093957779534,261947,27362,167.0,4,5010,12.152911570166461,12.769518380452295,217.67224480830527,-51.656229870000004,54.86,65461,0.005,0.34430480003356934
0.15,273.00396661996365,9,10.734986674428146,319.9311071375937,0.0,10.734986674428146,10.055485859109467,42.094651394081666,262007,27369,4.0,3,5011,10.775446625858551,9.416444995221193,964.4138125432346,-52.65461566,54.86,65476,0.005,0.2401237189769745
0.15,,9,,,,,,,262007,27369,,,5012,,,,-52.651417689999995,54.86,,,
0.15,141.19335238218883,9,12.390680354632778,55.92595693109799,46.655116550378686,12.350288407203264,12.477668446877022,321.8650050267567,262067,27375,249.0,3,5012,12.3858253065713,12.606604520615223,424.1908007436841,-52.651417689999995,54.86,65491,0.005,0.5476489663124084
0.15,145.3826550527956,9,15.16250352577038,0.0,103.64219141956846,15.03390135480479,15.291105696735968,367.56724734151044,262127,27382,3.0,2,5013,15.16250352577038,15.481968487137035,188.23622627202053,-52.94218927,54.86,65506,0.005,0.1680946797132492
0.15,137.71702392074067,9,11.296905897564264,437.9748905778482,1.6990523183535813,11.294797665253354,10.757789562198925,115.54005772710632,262187,27388,237.0,3,5014,11.116497708338846,10.223153631205497,163.08294755891185,-52.07281871,54.86,65521,0.005,0.28022176027297974
0.15,231.64475846892378,9,11.826849619462717,0.0,152.3736685713095,11.120013701939087,11.826849619462717,775.5802829926563,262247,27394,3.0,3,5015,11.120013701939087,11.842758859669935,248.67610244285902,-52.34336693,54.86,65536,0.005,0.32035550475120544
0.15,,9,,,,,,,262247,27394,,,5016,,,,-52.35117404,55.14,,,
0.15,421.5235186255185,9,11.04731103580762,51.10768650838157,104.48796244601178,11.139681283268587,11.18206285199624,87.79098561146313,262307,27401,277.0,4,5016,11.115293407652306,11.29218974385758,126.69055680240427,-52.35117404,55.14,65551,0.005,0.1863882839679718
0.15,282.0162061434455,9,7.159463949056807,460.6958349460174,0.0,7.159463949056807,6.1114847998169,776.8843479845809,262367,27407,5.0,4,5017,6.810137565976838,4.558572477243605,170.12806164017366,-52.6823517,55.37,65566,0.005,0.47163644433021545
0.15,100.30225591930838,9,12.372675951186624,354.91874238919235,0.0,12.372675951186624,11.761160224673972,313.8265577446013,262417,27412,164.0,4,5018,12.168837375682408,11.24686909212375,190.20542547490214,-53.2147781,55.37,65579,0.005,0.5113750696182251
0.15,218.72932969622968,9,7.004703602460111,946.7091454937668,0.0,7.004703602460111,5.458293338327252,375.34978440923487,262477,27419,3.0,4,5019,6.489233514415825,4.189211074031894,4.8790075899877365,-53.7027984,55.27,65594,0.005,0.562210202217102
0.15,,9,,,,,,,262477,27419,,,5020,,,,-54.80018926,55.59,,,
0.15,401.18261545376856,9,10.826672557594073,67.41794964313077,92.79356988489005,10.947687997480466,10.878920328898886,95.4127892519017,262537,27426,153.0,4,5020,10.884426961324472,10.916460869886873,190.55437592653877,-54.80018926,55.59,65609,0.005,0.47610586881637573
0.15,559.9827881721002,9,10.888095957187888,485.688075351781,0.0,10.888095957187888,10.20323542272562,785.3048448855237,262597,27432,4.0,3,5021,10.659809112367132,9.197965677759093,84.73106606634974,-55.28063271,55.96,65624,0.005,0.46185415983200073
0.15,291.71302485953936,9,14.229107636565095,142.6507564493537,0.0,14.229107636565095,14.12030210156488,522.6814449553093,262657,27439,121.0,3,5022,14.483146041105531,13.463689684610284,188.8916834314282,-55.647038810000005,56.24,65639,0.005,0.7040336728096008
0.15,245.71035996405465,9,5.6037628821375955,562.0938482741897,0.0,5.6037628821375955,4.366634670839904,73.38077526424286,262705,27444,4.0,4,5023,5.191386811705032,3.351368859410676,222.18532819727363,-55.8529982,56.24,65651,0.005,0.5135106444358826
0.15,,9,,,,,,,262705,27444,,,5024,,,,-55.92198297000001,56.12,,,
0.15,192.01033280623224,9,10.654662780081244,173.7270877005789,0.0,10.654662780081244,11.018004940699566,261.3565796765359,262729,27447,62.0,4,5024,10.775776833620684,11.317177146235434,161.36894183407682,-55.92198297000001,56.12,65657,0.005,0.5511041879653931
0.15,592.5890815178011,9,10.099668832078168,305.2628755283663,0.0,10.099668832078168,8.568073875401826,359.8104791715298,262789,27453,4.0,3,5025,9.58913717985272,7.306726673451445,289.1340851613212,-55.83449058,56.06,65672,0.005,0.8250950574874878
0.15,238.8396714942692,9,11.964657633797277,68.62842117741364,103.86021436463336,11.946215141704593,11.976425548863821,473.3858911475433,262849,27460,174.0,3,5026,11.958457512910622,12.038349196617224,285.53153248034107,-55.40940428,56.06,65687,0.005,0.4596880078315735
0.15,344.30451031481084,9,7.004703602460129,815.0123835889553,0.0,7.004703602460129,5.45829333832727,312.7707019927551,262909,27466,3.0,4,5027,6.489233514415843,4.1892110740319115,28.83763080617655,-55.77150579999999,56.06,65702,0.005,0.36833852529525757
0.15,,9,,,,,,,262909,27466,,,5028,,,,-56.57798296,56.39,,,
0.15,254.4798627171669,9,10.750134230587141,225.21284259958225,0.0,10.750134230587141,10.23034429585286,272.0835759154441,262969,27472,211.0,4,5028,10.59791052945355,9.797291785594696,435.3167133439619,-56.57798296,56.39,65717,0.005,0.3542231619358063
0.15,0.0,9,6.107809806837489,317.47910211966837,90.12557064134535,6.107809806837489,6.2036492653575435,102.15952678712677,263029,27478,4.0,4,5029,5.703581662794591,6.395328182397653,719.5737379684934,-57.29022661999999,56.39,65732,0.005,0.2650766968727112
0.15,189.83394468213697,9,20.458830695856143,225.62824962110696,1.477468371169596,20.458830695856143,20.464062370662173,213.30576077942712,263089,27485,155.0,0,5030,20.453424183684106,20.470453484122338,183.73002902753487,-57.032683479999996,56.39,65747,0.005,0.22026020288467407
0.15,122.27077760848238,9,16.139544761630034,235.95722900888222,0.0,16.139544761630034,14.7488073445692,4.659498803191013,263149,27492,2.0,2,5031,15.675965622609755,13.603391477129183,891.1089184159899,-55.44664287,56.39,65762,0.005,0.3097037672996521
0.15,,9,,,,,,,263149,27492,,,5032,,,,-54.98771900999999,56.39,,,
0.15,112.47566211418736,9,12.147923965249554,436.93481138261745,0.0,12.147923965249554,11.562867303521609,173.9500362517762,263209,27498,215.0,4,5032,11.952905078006905,11.08458778186424,141.27065366063954,-54.98771900999999,56.39,65777,0.005,0.7043469548225403
0.15,47.917376774470085,9,10.493240377457294,0.0,197.17895556523104,10.231609615868695,10.493240377457294,465.9675025313061,263269,27504,5.0,3,5033,10.231609615868695,10.492514220544148,197.85330345862053,-54.86581039,56.5,65792,0.005,0.5578405261039734
0.15,228.75391290863877,9,17.68338585924737,137.32699344065813,3.232441894511984,17.679096830368866,17.162253925739066,310.9391259868149,263329,27511,121.0,2,5034,17.505386185866108,16.477955443862015,288.6324847361511,-54.78541445,56.5,65807,0.005,0.3952917456626892
0.15,695.7084775403373,9,4.930680157681978,0.0,284.65541076601653,5.149166399941699,4.712193915422259,20.885868026825847,263389,27517,3.0,4,5035,4.930680157681978,4.5242511759943245,115.77466519696031,-54.57189161,56.5,65822,0.005,0.3092328906059265
0.15,,9,,,,,,,263389,27517,,,5036,,,,-54.69502867,56.5,,,
0.15,122.82472837238596,9,11.501552705261162,64.72681919641853,4.666482143705189,11.505134446937552,11.768145501160948,218.91464863519778,263449,27524,194.0,4,5036,11.59161088445322,12.002454323273586,205.43691042850034,-54.69502867,56.5,65837,0.005,0.8021357655525208
0.15,648.9821218575489,9,13.812473650027307,244.27504555801102,0.0,13.812473650027307,12.842926201468597,35.50008485006356,263509,27530,1.0,2,5037,13.489291167174404,11.97169547978616,267.9595204374243,-54.64633830999999,56.51,65852,0.005,0.11543454229831696
0.15,142.98892659341095,9,17.913360233928007,83.36100441087484,16.442803285936577,17.672904823314433,18.571660819395795,161.88524837929668,263569,27537,209.0,1,5038,18.002177487845554,19.14985519891484,239.67667829302448,-54.63613527,56.51,65867,0.005,0.3321245312690735
0.15,305.0592443195146,9,15.821902954656775,222.2369175570641,0.0,15.821902954656775,15.21836897650028,599.1938028226771,263629,27543,3.0,2,5039,15.620724961937944,14.228936979214614,309.65712295333424,-54.21518095999999,56.51,65882,0.005,0.23293785750865936
0.15,,9,,,,,,,263629,27543,,,5040,,,,-54.026622589999995,56.51,,,
0.15,207.5869831911261,9,13.603800386326762,51.65773359280166,30.117517512143028,13.477713142361095,13.914508496916566,344.4262704456689,263686,27550,116.0,4,5040,13.622848236726547,14.217648927276885,189.53267097457586,-54.026622589999995,56.51,65896,0.005,0.3864591121673584
0.15,305.80752442884614,9,13.24559922189,194.14318493985684,0.0,13.24559922189,11.734320665353106,164.6856859464492,263746,27556,4.0,3,5041,12.741839703044368,10.366925710252602,51.7063255101225,-54.291708879999995,56.48,65911,0.005,0.6600869297981262
0.15,206.4334147167721,9,15.161672958981628,203.39486812632788,0.0,15.161672958981628,14.187746912358953,140.13789296895632,263806,27563,222.0,3,5042,14.909654930351195,13.362658343739957,522.4867647686217,-53.307587059999996,56.75,65926,0.005,0.25891661643981934
0.15,128.60086539813688,9,18.22846562925511,293.9238840025066,0.0,18.22846562925511,17.76081918751212,631.5899202467238,263866,27569,5.0,1,5043,18.072583482007445,17.375073020119284,288.238464527172,-53.484269780000005,56.75,65941,0.005,0.16100198030471802
0.15,,9,,,,,,,263866,27569,,,5044,,,,-52.70498044,56.75,,,
0.15,145.85619172471672,9,14.728727202817579,196.97400076481065,0.0,14.728727202817579,13.853602120396548,218.30391920544938,263926,27575,254.0,3,5044,14.489550568917295,13.117134078576262,459.6470432170261,-52.70498044,56.75,65956,0.005,0.5769236087799072
0.15,24.5086241145234,9,4.896901780012213,173.91958117687204,0.0,4.896901780012213,4.782236037137264,15.689870744854716,263985,27582,5.0,4,5045,4.858679865720563,4.842007570643931,36.40635888035354,-52.41418856,56.75,65971,0.005,0.6359014511108398
0.15,184.87566294775553,9,19.457173384790586,222.01644662433014,0.0,19.457173384790586,19.10629150477366,309.7675727406945,264045,27588,82.0,1,5046,19.34021275811829,18.82004963473062,166.92864614761035,-52.871894139999995,57.11,65986,0.005,0.5934327840805054
0.15,763.6276518016373,9,5.447293686600984,21.41210842713008,0.0,5.447293686600984,4.3799907634088076,300.9282218505002,264105,27595,3.0,4,5047,5.5108447868502655,3.376238940465913,458.3485435446654,-52.71546775000001,57.11,66001,0.005,0.16925260424613953
0.15,,9,,,,,,,264105,27595,,,5048,,,,-53.33806674,57.11,,,
0.15,167.25100014939417,9,10.474806924376095,142.69618500650995,0.0,10.474806924376095,11.157902436186593,331.92021950881065,264141,27598,131.0,4,5048,10.708374443895217,11.718085065022377,168.30036007465364,-53.33806674,57.11,66010,0.005,0.6141061782836914
0.15,591.9743975761576,9,10.427419261895615,0.0,559.2483861870221,10.557743378865462,10.297095144925766,10.711878877740446,264201,27605,4.0,3,5049,10.427419261895615,10.217824588806002,572.0771150294512,-53.86069619,56.87,66025,0.005,0.3216089606285095
0.15,96.70655374121611,9,11.277033345364048,117.92680217424353,10.168152476127675,11.2794028747635,11.815828731833436,384.03930790743686,264255,27611,252.0,4,5050,11.341554609132242,12.313434121095527,188.41641512331609,-54.234858620000004,57.14,66038,0.005,0.2873542308807373
0.15,349.1072501068438,9,11.759063324829185,103.33583904697775,0.0,11.759063324829185,12.10478829557768,769.8238217128995,264315,27617,5.0,3,5051,11.87430498174535,9.976984734757394,655.4736049455989,-54.31329516000001,57.08,66053,0.005,0.31107020378112793
0.15,,9,,,,,,,264315,27617,,,5052,,,,-54.13574186000001,57.08,,,
0.15,243.75243578840036,9,14.478829641820534,131.33719944291016,0.0,14.478829641820534,14.606270314722083,138.89894820476442,264337,27620,61.0,4,5052,14.521309866121056,14.604224536019236,240.42593376915448,-54.13574186000001,57.08,66059,0.005,0.4853411316871643
0.15,331.0894849976544,9,9.408733654829302,123.89926395985844,0.0,9.408733654829302,9.685294838875402,899.8472640583484,264397,27626,4.0,3,5053,9.500920716178001,7.98316381939941,516.9198136815976,-53.95707181000001,56.7,66074,0.005,0.8014737963676453
0.15,248.03509503565604,9,15.49589964555886,180.20044948083626,0.0,15.49589964555886,15.355602514260353,448.4240093917822,264457,27633,145.0,3,5054,15.595137797690631,14.930988549365416,247.75214506223523,-54.39587384000001,56.7,66089,0.005,0.2568518817424774
0.15,360.5014672724876,9,12.028669713188155,468.657473689653,0.0,12.028669713188155,11.07734571713462,384.5722230232906,264517,27639,2.0,3,5055,12.085315006038245,10.182667013931173,791.244977429007,-54.27310226,56.7,66104,0.005,0.3348481059074402
0.15,,9,,,,,,,264517,27639,,,5056,,,,-54.83071647,56.7,,,
0.15,229.15519141638651,9,18.888416193879632,185.6903675373282,0.0,18.888416193879632,19.132481688332657,166.24434796595952,264577,27646,136.0,1,5056,18.915838429834483,19.32129986135568,256.09208187705383,-54.83071647,56.7,66119,0.005,0.34768566489219666
0.15,8.67698967430897,9,10.791938188174237,658.4993185492688,0.0,10.791938188174237,10.19627478546831,90.66675163317814,264637,27652,3.0,3,5057,10.593383720605594,9.640818388774026,317.37625936409336,-54.38501865,56.7,66134,0.005,0.1997767984867096
0.15,198.19411490699133,9,17.28562857527132,189.87915725132623,0.0,17.28562857527132,16.68251779002907,347.39747476788386,264697,27659,170.0,2,5058,17.084591646857238,16.042937908157715,259.69186196418724,-54.292084640000006,56.7,66149,0.005,0.3370331823825836
0.15,75.79533895519467,9,4.588081793404623,124.31054038891898,0.0,4.588081793404623,4.9432535973739125,513.6131319709966,264757,27665,4.0,4,5059,4.706472394727719,5.479760500149503,75.11736061171723,-54.42483590999999,56.7,66164,0.005,0.3367065489292145
0.15,,9,,,,,,,264757,27665,,,5060,,,,-54.555160779999994,56.7,,,
0.15,172.32349406577674,9,11.451268580317496,224.67413558886966,0.0,11.451268580317496,12.354532711316969,173.49371467280847,264786,27668,110.0,4,5060,11.752356623983985,13.107664491515123,109.95775753113799,-54.555160779999994,56.7,66171,0.005,0.4714120924472809
0.15,89.0582153661278,9,5.480659002571921,852.7916025526074,0.0,5.480659002571921,4.6339234502383935,533.5855705136845,264846,27674,3.0,4,5061,5.198413818460745,3.379210298954768,4.896263936727337,-54.35335367999999,56.39,66186,0.005,0.3528023362159729
0.15,105.73679176343343,9,11.543459469158202,114.8991904036295,7.981688280796733,11.543459469158202,12.389841077413145,127.19084929480411,264906,27681,241.0,4,5062,11.756652191836544,13.095623271002536,221.77215181699341,-54.76768871,56.39,66201,0.005,0.49538207054138184
0.15,193.97240696013716,9,4.283764281375493,90.52469834710837,0.0,4.283764281375493,4.846704198410063,109.96381266920048,264966,27687,3.0,4,5063,4.471410920387017,6.092126488669729,393.5700077207971,-53.95425724,56.39,66216,0.005,0.5620921850204468
0.15,,9,,,,,,,264966,27687,,,5064,,,,-54.21978008000001,56.39,,,
0.15,257.8775569393837,9,16.74712329699304,212.40710312021312,0.0,16.74712329699304,15.976856434827267,185.6241275772658,265026,27693,247.0,2,5064,16.49036767627112,15.309319028423854,207.2174411822935,-54.21978008000001,56.39,66231,0.005,0.4550003707408905
0.15,417.5990497635876,9,6.163975546227361,0.0,371.2798563435242,6.439297551786995,5.888653540667727,160.32993226948543,265073,27698,4.0,4,5065,6.163975546227361,5.651960846953088,396.08545753706983,-54.17084607000001,56.8,66243,0.005,0.3074067234992981
0.15,100.68939939403626,9,10.306762192015626,467.8271437919477,6.086555022024987,10.311275667516602,9.343861409960223,316.8658415366057,265133,27705,127.0,4,5066,9.987299756497476,8.554482464821069,151.14650768039584,-54.20346536000001,56.67,66258,0.005,0.3466082513332367
0.15,298.58432872374283,9,6.167633665507958,0.0,419.0388062613915,6.362567855490626,5.972699475525292,332.3256120071303,265193,27711,1.0,4,5067,6.167633665507958,5.659243107671941,671.8583093105754,-54.727272469999996,56.71,66273,0.005,0.5936152338981628
0.15,,9,,,,,,,265193,27711,,,5068,,,,-55.38376993,57.0,,,
0.15,78.19130847369514,9,8.591490508642172,178.02881376128707,6.869488627235927,8.594686151100904,9.222422063252882,124.89430299544387,265253,27718,193.0,4,5068,8.802866240998652,9.972441018013372,229.43323645954203,-55.38376993,57.0,66288,0.005,0.393865704536438
0.15,340.7290359536073,9,6.207817572268478,8.494982685539526,0.0,6.207817572268478,6.1228032382992765,9.349989263778298,265306,27724,4.0,4,5069,6.179479460945411,5.778970591596402,15.143710918623356,-55.92965826,57.0,66301,0.005,0.6573297381401062
0.15,55.73821908373315,9,10.529736814102431,522.5288064405383,0.0,10.529736814102431,9.344105019821889,180.91244350206196,265366,27731,163.0,4,5070,10.134526216008908,8.366854480826369,298.93161951266416,-56.05874455,57.01,66316,0.005,0.24485045671463013
0.15,379.4104563977935,9,11.75905012224973,103.69034975906538,0.0,11.75905012224973,12.104775260301674,913.4845579356947,265426,27738,5.0,3,5071,11.874291834933711,9.976970703905764,699.3275002609107,-56.85523186,57.07,66331,0.005,0.5684331059455872
0.15,,9,,,,,,,265426,27738,,,5072,,,,-57.30516079,57.37,,,
0.15,210.01747078176842,9,12.959844170874701,87.6022180739474,36.073848233263504,12.921205690375679,13.165818770863739,448.58256768598665,265486,27746,210.0,3,5072,13.01562287737137,13.383196807209114,239.32077897037752,-57.30516079,57.37,66346,0.005,0.9360470771789551
0.15,460.48059472546925,9,5.735138823772518,93.14299482548836,0.0,5.735138823772518,6.179103071134142,897.3693331618235,265546,27753,4.0,4,5073,5.8831269062263924,6.849735933450606,261.98163226582096,-57.149627790000004,57.37,66361,0.005,0.1926509439945221
0.15,73.27316407742212,9,12.622680541063048,109.11258915707485,41.2839839459935,12.622680541063048,13.441355052747292,138.86660806537708,265606,27760,190.0,4,5074,12.666911712715656,14.171797687663336,295.79643112915454,-57.54889682000002,57.37,66376,0.005,0.2793574333190918
0.15,250.56937921430085,9,9.663392827688737,276.0366711352333,0.0,9.663392827688737,9.197248242050385,789.8152765075566,265666,27766,2.0,3,5075,9.50801129914262,8.516170179347656,338.18704850838094,-57.346713390000005,57.37,66391,0.005,0.6370213031768799
